Date,price_AAPL,return_AAPL,price_GOOGL,return_GOOGL,price_XOM,return_XOM,price_NFLX,return_NFLX,price_MSFT,return_MSFT,price_JPM,return_JPM,price_AMZN,return_AMZN,price_AIG,return_AIG,price_MU,return_MU,price_FSLR,return_FSLR,price_GE,return_GE,price_C,return_C,price_BAC,return_BAC,price_BKNG,return_BKNG,price_GM,return_GM,price_MRK,return_MRK,price_V,return_V,price_INTC,return_INTC,price_CVX,return_CVX,price_QCOM,return_QCOM,price_JNJ,return_JNJ,price_GILD,return_GILD,price_BA,return_BA,price_CSCO,return_CSCO,price_DAL,return_DAL,price_BRK.B,return_BRK.B,price_EBAY,return_EBAY,price_IBM,return_IBM,price_MDT,return_MDT,price_WFC,return_WFC,price_ORCL,return_ORCL,price_DGX,return_DGX,price_ESRX,return_ESRX,price_MCD,return_MCD,price_PFE,return_PFE,price_CLF,return_CLF,price_HAL,return_HAL,price_FCX,return_FCX,price_BMY,return_BMY,price_PG,return_PG,price_DD,return_DD,price_MA,return_MA,price_T,return_T,price_F,return_F,price_CVS,return_CVS,price_DIS,return_DIS,price_WMT,return_WMT,price_OXY,return_OXY,price_FDX,return_FDX,price_KO,return_KO
2016-03-15,23.66352653503418,0.020093615242471774,37.19865417480469,0.0004399249993536358,53.21098327636719,0.004974678477325245,9.78600025177002,-0.0027513985863111268,47.051353454589844,0.007899121099591344,45.03846740722656,0.0013532805093681155,28.85099983215332,0.006365834492694233,41.01203536987305,0.002837423885141188,10.581865310668945,-0.026905846506907305,70.77999877929688,-0.0015517084398173342,129.07020568847656,0.00033018158923070473,31.53875160217285,-0.001874753228619297,10.823075294494629,-0.005132037561714542,52.176856994628906,0.004827456201222713,25.179798126220703,-0.004169276346057127,36.5075798034668,-0.012434037531506847,66.89936828613281,0.005874787967679929,25.233604431152344,0.006999771269204702,61.074073791503906,0.00010588120428711711,38.92436599731445,-0.008831143550231624,81.38146209716797,0.0009287850453785218,62.41559982299805,-0.011275784253676147,114.37254333496094,0.00015831963687218398,20.259700775146484,-0.0014439784313242665,42.13370895385742,-0.0027145424405943253,140.39999389648438,0.00486682414715367,20.85757827758789,-0.028830438767855293,89.13019561767578,0.0012606528551657448,58.59993362426758,-0.008770423643338021,37.57762908935547,0.00200497627971985,33.236671447753906,0.001033456769854224,56.50456619262695,-0.00787413546768223,69.58999633789062,-0.019030251720539182,96.29488372802734,0.004312358800983684,17.795852661132812,-0.01860455625134505,2.253692150115967,-0.12177102778210314,28.729433059692383,-0.0143665308711588,8.369154930114746,-0.07021064762354601,44.7709846496582,-0.006862257288742013,61.39712905883789,0.0017248208397044884,71.19973754882812,-0.001789812306630889,84.04436492919922,0.005513322943386578,14.22711181640625,0.005219007066622039,7.719974040985107,-0.003014426460889341,74.13525390625,0.0015838477626062275,90.55140686035156,-0.005768821590903417,18.981643676757812,0.010836901839147872,51.25392532348633,-0.010427335369743718,98.15632629394531,-0.005353083896936228,32.85689163208008,-0.0011044027666315959
2016-03-16,23.978042602539062,0.01329117479760411,37.53516387939453,0.009046287078250392,53.24312973022461,0.000604131926870366,9.9350004196167,0.015225849582389817,47.718624114990234,0.01418175273203115,44.825443267822266,-0.004729826560885941,28.713499069213867,-0.004765892473030164,40.926937103271484,-0.0020749583831695118,10.455079078674316,-0.011981463406720905,72.05999755859375,0.018084187643010674,128.601318359375,-0.0036328084130683447,31.272172927856445,-0.008452416813417574,10.615706443786621,-0.01915988247938094,52.91556167602539,0.014157707534444341,25.698801040649414,0.020611877499059572,36.17329025268555,-0.009156716292365807,67.32733917236328,0.006397233594194862,25.26549530029297,0.0012638253574766,61.80617141723633,0.011987044260903135,38.67557144165039,-0.006391743302414432,81.11712646484375,-0.0032481062088637325,63.00178146362305,0.00939158867794787,115.4677734375,0.009575988000297242,20.420835494995117,0.007953460005998947,43.02472686767578,0.021147388538572676,139.8300018310547,-0.004059772722283306,20.94603729248047,0.0042410971070228065,90.27112579345703,0.012800714369294974,58.447418212890625,-0.0026026550192846942,37.246803283691406,-0.00880379666522857,34.50642776489258,0.03820347410945324,56.81443405151367,0.005483943683955772,70.06999969482422,0.0068975913521098775,96.3650894165039,0.0007290697673496549,17.494638442993164,-0.01692609080752383,2.395730972290039,0.06302494427500371,29.123544692993164,0.013718044226000536,9.226835250854492,0.10248111403142435,44.03980255126953,-0.016331606376547625,61.419776916503906,0.0003688748645609419,71.86647033691406,0.009364259069476244,84.65572357177734,0.007274237161446262,14.319451332092285,0.006490390802970536,7.877527236938477,0.020408513696668518,73.98870849609375,-0.0019767304006480524,90.73577880859375,0.002036102526010719,18.953771591186523,-0.001468370497620164,52.071529388427734,0.01595202825502917,98.9796371459961,0.008387751285487521,32.718902587890625,-0.004199698673100438
2016-03-17,23.939577102661133,-0.0016041968277200613,37.590675354003906,0.0014789192019446507,54.033390045166016,0.014842484259387945,9.972000122070312,0.003724177241156257,47.99079513549805,0.00570366446132109,44.69610595703125,-0.0028853548646078364,27.972000122070312,-0.025824053883372833,41.13579177856445,0.005103110324771176,10.601370811462402,0.013992408061884731,73.20999908447266,0.015958944835431144,131.96876525878906,0.026185166236039503,31.731294631958008,0.014681477528303954,10.68748950958252,0.006761967861113272,52.753807067871094,-0.0030568438287518207,25.917757034301758,0.008520085948990674,35.88773727416992,-0.00789402834303754,68.04366302490234,0.010639420202025462,25.4967041015625,0.009151168363077833,62.771484375,0.015618391102841578,38.73588943481445,0.0015595889321264877,80.61112976074219,-0.006237852919024012,62.478397369384766,-0.008307449124124844,118.30081939697266,0.024535382255431726,20.647899627685547,0.011119238130392839,42.89239501953125,-0.0030757161701809865,142.39999389648438,0.018379403788714832,21.016799926757812,0.0033783303872350068,91.67391204833984,0.015539700458510053,57.57049560546875,-0.015003615800919468,37.38966751098633,0.0038356104336469965,34.841026306152344,0.009696701830149701,56.3251953125,-0.008611169805371577,67.58999633789062,-0.0353932263127551,96.08422088623047,-0.002914629478103614,17.67536735534668,0.010330531433526247,2.689279317855835,0.12252976188106701,29.870723724365234,0.025655497613648492,9.840757369995117,0.06653658621289127,43.217227935791016,-0.01867798145827071,62.48445129394531,0.017334390173522785,72.9162368774414,0.014607181006747405,85.97240447998047,0.015553359568024394,14.448718070983887,0.009027352787036813,7.860019683837891,-0.0022224681139141333,74.08396911621094,0.001287502134494245,91.80497741699219,0.011783649431762688,18.80323028564453,-0.00794255142401279,53.00163269042969,0.017862031573220083,110.69084167480469,0.11831933179886711,33.2418327331543,0.015982508699946774
2016-03-18,23.966726303100586,0.0011340718477619305,37.43852615356445,-0.00404752505791961,54.09761428833008,0.0011886028825949246,10.112000465393066,0.014039344325006642,46.96356201171875,-0.021404794833654872,46.01227951049805,0.029447163802862386,27.604000091552734,-0.013156014189604548,41.54576110839844,0.009966243801525998,10.864700317382812,0.024839193968736017,72.44000244140625,-0.010517643118366338,131.7982635498047,-0.0012919853319081076,32.24225616455078,0.016102763486938176,10.998539924621582,0.029104160968782322,52.650394439697266,-0.0019602874924417035,25.917757034301758,0.0,36.38917922973633,0.013972515228128257,68.63909149169922,0.008750682140362676,26.05479621887207,0.0218887945315005,63.28978729248047,0.008256980420983773,38.89421081542969,0.004087201376430594,81.18510437011719,0.007120289854249506,62.99480056762695,0.00826530801020886,121.25157165527344,0.024942787998781135,20.750442504882812,0.0049662618981241025,44.15394592285156,0.029411994894336324,142.16000366210938,-0.0016853247518356929,21.0256404876709,0.000420642578503605,91.70509338378906,0.0003401331387797857,58.1500358581543,0.01006661913521012,37.99867630004883,0.01628815738689182,35.58743667602539,0.02142331753703952,57.16501998901367,0.014910284320439615,69.47000122070312,0.027814839246537604,96.80197143554688,0.007470014771377098,17.741634368896484,0.0037491166218821537,2.9070732593536377,0.0809859876033443,29.80504608154297,-0.002198729546304623,9.714360237121582,-0.012844248478163456,44.17338180541992,0.02212436834332565,62.7864990234375,0.004833966262602907,73.28507995605469,0.005058449179614621,86.81890106201172,0.009846142924016643,14.241887092590332,-0.014314832456238102,7.959218502044678,0.012620683178537595,74.42832946777344,0.004648243819419529,91.4363021850586,-0.004015852324204761,18.663841247558594,-0.007413036801041328,53.48170852661133,0.009057755616428853,112.31682586669922,0.014689419352970967,33.11836242675781,-0.0037143050260685095
2016-03-21,23.964468002319336,-9.42265018880617e-05,37.7730598449707,0.008935546501859237,53.72499465942383,-0.006887912411816521,10.105999946594238,-0.0005934057083327726,47.28841018676758,0.006917025905483154,45.99706268310547,-0.0003307123132012535,27.698999404907227,0.003441505326742922,41.437469482421875,-0.002606562573110982,11.245060920715332,0.03500884444313357,71.23999786376953,-0.01656549609599134,132.52294921875,0.00549844625738527,32.28668975830078,0.0013781167646342851,11.03842544555664,0.0036264378006911624,52.89676284790039,0.004679326922902849,26.01507568359375,0.003754902446349462,36.77223587036133,0.010526663385470814,68.62976837158203,-0.00013582813983359365,25.783720016479492,-0.010404080696521878,62.479915618896484,-0.012796245780402615,39.36164474487305,0.012018084944865892,81.01895904541016,-0.0020465001060980814,64.66964721679688,0.02658706169522551,122.9713134765625,0.014183253856522526,20.647899627685547,-0.004941720022266338,44.21569061279297,0.0013983957413294945,142.1300048828125,-0.00021102123328708977,21.529834747314453,0.02397997149904696,92.66522979736328,0.010469826463793241,57.34938430786133,-0.013768719803475271,38.096397399902344,0.0025716974739298237,35.698974609375,0.0031341940799223256,57.09162521362305,-0.0012839106048546656,69.33999633789062,-0.0018713816111717296,96.59132385253906,-0.00217606707677509,18.115144729614258,0.021052759455610692,2.897603750228882,-0.0032574029891704326,29.870723724365234,0.0022035746109092536,9.75047492980957,0.0037176604332607166,44.08197784423828,-0.002069209045036824,62.91487503051758,0.0020446434994274565,73.11487579345703,-0.0023224940560850893,86.85651397705078,0.00043323417572627143,14.374850273132324,0.009336064783940667,7.970888614654541,0.0014662385015393742,74.54556274414062,0.0015751163193571394,90.75421905517578,-0.007459653480981099,18.94819450378418,0.015235516229156865,53.00914001464844,-0.008836077324039682,112.88629150390625,0.005070172103001536,33.1692008972168,0.00153505387144115
2016-03-22,24.147750854492188,0.007648108531143505,37.668479919433594,-0.0027686379119491455,54.04624557495117,0.0059795429960269875,9.984000205993652,-0.012072010809944689,47.472782135009766,0.0038988823585737187,45.829681396484375,-0.0036389559866955024,28.02400016784668,0.011733303365531578,41.55350112915039,0.0028001624659472757,11.157286643981934,-0.00780558481205762,71.29000091552734,0.0007018957503821532,132.3950653076172,-0.0009649944548224543,32.12376403808594,-0.005046219399836627,10.974615097045898,-0.005780747338057002,51.67863464355469,-0.02302840738758083,25.869098663330078,-0.0056112471875578995,36.93242263793945,0.004356187862572636,67.876220703125,-0.010979895260276873,25.767780303955078,-0.0006182084088031115,61.870933532714844,-0.00974684552866878,39.21839904785156,-0.0036392203107860066,81.09446716308594,0.0009319808420824582,65.40238952636719,0.011330544406928489,122.3015365600586,-0.00544661106373856,20.713823318481445,0.0031927552915602675,43.571685791015625,-0.014565074362787755,142.17999267578125,0.0003517047157632902,21.344078063964844,-0.008627873159722244,92.3348159790039,-0.0035656720334251713,57.433685302734375,0.0014699546628174076,37.870849609375,-0.005920449331723976,35.501644134521484,-0.005527623048357633,56.97746658325195,-0.0019995687623874936,67.5199966430664,-0.02624747318928955,96.59913635253906,8.088200563372006e-05,18.301897048950195,0.01030918174397133,2.897603750228882,0.0,29.534090042114258,-0.011269686176916704,9.92201042175293,0.017592526843890788,44.15229034423828,0.001595039593015768,62.47690963745117,-0.006961237590537461,72.70345306396484,-0.005627072808745748,86.30162048339844,-0.006388622663338284,14.267742156982422,-0.007451076993135408,7.930041313171387,-0.00512456056757038,74.69212341308594,0.0019660549005222627,89.94307708740234,-0.008937787975237699,18.920318603515625,-0.0014711639287314782,52.21405792236328,-0.01499896229339781,112.11788177490234,-0.006806935711740625,33.04572296142578,-0.003722668392694861
2016-03-23,24.014244079589844,-0.005528745749731279,37.54507827758789,-0.0032759920790442765,53.808502197265625,-0.004398887936736373,9.958999633789062,-0.0025040636707500674,47.38496017456055,-0.001849943409667043,45.601444244384766,-0.0049801164909935025,28.48150062561035,0.016325308843260222,41.3369026184082,-0.005212521324472474,10.386807441711426,-0.06905614481869504,68.2300033569336,-0.04292323634866535,132.43763732910156,0.0003215529323956634,31.375837326049805,-0.023282661121199588,10.862953186035156,-0.010174562845561508,51.1577033996582,-0.010080205243221396,25.39064598083496,-0.018495143132811642,36.96723175048828,0.0009425082370055904,68.76001739501953,0.013020711564953658,25.51264762878418,-0.009901228284367902,60.63352584838867,-0.019999822431511882,38.44186019897461,-0.019800370941441936,81.94031524658203,0.010430404355392664,62.86222839355469,-0.03883896523059649,120.25592803955078,-0.01672594292798013,20.384212493896484,-0.015912601914049973,43.14823532104492,-0.00971847800431025,140.9600067138672,-0.008580574094528504,21.379457473754883,0.0016575749809391027,90.65142822265625,-0.018231343599909744,57.096458435058594,-0.00587158678566857,37.41221237182617,-0.012110561085360239,34.961124420166016,-0.01522520231196478,57.1976203918457,0.0038638749982342624,67.33000183105469,-0.0028139043462352964,96.88780975341797,0.002988364200538829,18.187437057495117,-0.006253996028332098,2.4620163440704346,-0.15032676780737886,28.76227569580078,-0.02613299902630839,8.802512168884277,-0.11282977998231836,43.828880310058594,-0.0073248755989369085,62.53730773925781,0.0009667267820563374,72.60416412353516,-0.0013656702157232026,86.64958190917969,0.004031922272516253,14.23449993133545,-0.002329886907207923,7.737482070922852,-0.024282249567691983,73.81285858154297,-0.011771854800273651,89.25178527832031,-0.007685881242535997,18.806026458740234,-0.006040709312059578,51.22393035888672,-0.018962854121561956,111.57591247558594,-0.004833923819614339,33.01667785644531,-0.0008789368903919792
2016-03-24,23.910160064697266,-0.004334261555250962,37.4102783203125,-0.003590349613303623,53.95627212524414,0.0027462189420695005,9.836000442504883,-0.01235055686385067,47.595699310302734,0.00444738446472992,45.251487731933594,-0.007674241863387166,29.147499084472656,0.023383545256862037,40.98108673095703,-0.008607705582970304,10.240516662597656,-0.014084287201310164,68.45999908447266,0.003370888410130668,132.6081085205078,0.0012871808561687459,31.057416915893555,-0.010148586851955743,10.910811424255371,0.004405637896123693,50.964996337890625,-0.003766921674768997,25.1068115234375,-0.01117870170029156,36.960269927978516,-0.00018832415033820382,68.97400665283203,0.0031121175636583676,25.41697120666504,-0.0037501565306454765,61.4498176574707,0.013462713864325293,38.34385299682617,-0.0025494916645852905,81.79682159423828,-0.001751197220952072,63.7275505065918,0.013765374456974122,119.58612060546875,-0.005569849611586242,20.47943115234375,0.004671196322927784,42.20427703857422,-0.021877100545298567,140.11000061035156,-0.006030122467580723,21.520984649658203,0.006619773961853648,92.24127197265625,0.017537988988933106,56.69027328491211,-0.0071140165481276,36.765625,-0.017282788983446817,35.1498908996582,0.005399325182553483,56.90410232543945,-0.005131648211856299,67.37999725341797,0.000742543012084429,96.18563842773438,-0.007247261832738716,18.121164321899414,-0.003643874361527577,2.6703405380249023,0.08461527660293555,28.918285369873047,0.005424107456665661,9.127524375915527,0.03692266489333873,43.9554328918457,0.0028874244765515478,62.59018325805664,0.0008455035995358351,72.8027572631836,0.002735285806892973,86.44267272949219,-0.0023878843397578953,14.36008071899414,0.00882228306329469,7.6207780838012695,-0.015082941201266409,74.31841278076172,0.006849134540159341,89.61125946044922,0.004027641363228085,18.956562042236328,0.008004645948274325,51.388946533203125,0.003221466473975365,111.58963775634766,0.00012301293762417842,33.10382843017578,0.0026395924541346982
2016-03-28,23.80154800415039,-0.004542506627014942,37.332969665527344,-0.0020665084104221076,54.1104850769043,0.0028581098283104733,10.121000289916992,0.028975176351204945,47.0074462890625,-0.012359373425844367,45.19063186645508,-0.0013448367894337565,28.993499755859375,-0.005283449127727047,41.313690185546875,0.008116023295658303,10.123480796813965,-0.011428707128728344,68.4000015258789,-0.000876388539236217,134.2279510498047,0.012215260042309994,31.0426082611084,-0.00047681540371691256,10.862953186035156,-0.0043863133876389515,50.41038513183594,-0.010882198487324413,25.155473709106445,0.0019382065151329897,36.79312515258789,-0.004522282324136873,68.91817474365234,-0.0008094630410656611,25.432920455932617,0.0006275039279028949,61.33968734741211,-0.0017921991351134148,37.83873748779297,-0.013173311223444673,81.73639678955078,-0.0007387182473573839,64.52308654785156,0.012483392738867005,118.83484649658203,-0.006282285143819344,20.43548583984375,-0.0021458268138941916,42.52186584472656,0.007525038418785712,141.2899932861328,0.008421901867396553,21.335235595703125,-0.008631066699730572,92.52183532714844,0.003041624952606403,56.69795227050781,0.00013545508163481657,36.61525344848633,-0.004090003951073062,34.849605560302734,-0.00854299491889432,57.40147018432617,0.008740456989238199,67.66999816894531,0.004303961521943123,96.09201049804688,-0.0009734086212657145,17.940441131591797,-0.009973045169576311,2.641932964324951,-0.010638183892816344,28.81155014038086,-0.003690925244253407,9.154611587524414,0.0029676405664125216,44.131195068359375,0.003998645103692633,62.38629913330078,-0.003257445723001906,73.14321899414062,0.004676495008647086,85.81253814697266,-0.007289624008866902,14.430252075195312,0.004886557225848742,7.638282775878906,0.0022969691395220426,74.61885833740234,0.0040426799416040105,90.41316986083984,0.008948768326870304,18.990013122558594,0.0017646174579406537,51.028900146484375,-0.0070063002067208835,111.27401733398438,-0.0028284026071706547,33.26361846923828,0.0048269353316501284
2016-03-29,24.364965438842773,0.023671461813917993,37.957916259765625,0.01673980398123387,54.309654235839844,0.00368078679487871,10.413000106811523,0.028850885142789107,48.034698486328125,0.02185296752664989,44.90913009643555,-0.006229206328679182,29.69300079345703,0.024126133219094736,41.29823684692383,-0.0003740488577428369,10.191753387451172,0.006743983814212706,69.30000305175781,0.013157916751484144,134.18533325195312,-0.000317503154285248,30.894506454467773,-0.004770920194427486,10.703442573547363,-0.014683908671617174,51.22742462158203,0.016207761309685154,25.293333053588867,0.005480292125547015,37.13438034057617,0.009274971521800124,70.12759399414062,0.017548625670758655,25.815608978271484,0.01504697515969311,61.75433349609375,0.006759834727118719,38.2156982421875,0.009962297355088578,82.42364501953125,0.008408105286925593,64.34166717529297,-0.0028116970570534194,118.46373748779297,-0.0031228971949716078,20.58198356628418,0.007168790974120043,43.342323303222656,0.01929495430638184,141.89999389648438,0.004317365980166965,21.317546844482422,-0.0008290862850497405,93.10164642333984,0.006266748753321227,57.8475456237793,0.02027574731070958,36.12654495239258,-0.013347128588944712,34.91823196411133,0.001969216084521941,58.28207778930664,0.015341202971852264,68.69000244140625,0.01507321265052175,96.71614837646484,0.006495210946082297,18.10309410095215,0.009066274801567298,2.850257158279419,0.07885294470660331,28.754058837890625,-0.0019954255224072792,9.154611587524414,0.0,45.12954330444336,0.022622279649067822,62.52222442626953,0.002178768333064962,73.17184448242188,0.0003913621614539675,87.26094055175781,0.016878680389390777,14.570603370666504,0.009726184597457443,7.702470302581787,0.00840339754186381,75.08045196533203,0.006186018363380841,90.47769165039062,0.0007136326450016828,18.964921951293945,-0.0013212824605604023,50.953880310058594,-0.001470144098940529,111.8228759765625,0.004932495974605988,33.757484436035156,0.014847030765867908
2016-03-30,24.790363311767578,0.01745940801732604,38.079341888427734,0.0031989540161037056,54.30323791503906,-0.00011814328209347469,10.218999862670898,-0.0186305812110501,48.33320236206055,0.0062143384915256394,45.42646026611328,0.011519487653553817,29.934499740600586,0.008133194378816988,42.17230987548828,0.021164899407311033,10.22100830078125,0.002870449491654492,68.97000122070312,-0.004761930974349626,135.67721557617188,0.011118072952261526,31.01297950744629,0.0038347611460671782,10.751294136047363,0.004470670269980381,51.58541488647461,0.0069882541926917785,25.131139755249023,-0.00641249209806416,37.06473922729492,-0.0018753810523439718,71.43003845214844,0.01857249598662447,26.07870864868164,0.010191495797430283,61.708984375,-0.0007343471870944196,38.44186019897461,0.005918038062626474,82.30281066894531,-0.001466015614297378,64.18113708496094,-0.002494963176734033,116.38195037841797,-0.017573201331669286,20.845659255981445,0.01281099505536476,43.51875305175781,0.004070611242984246,142.4600067138672,0.003946531652364582,21.26447105407715,-0.0024897700843571346,92.5280532836914,-0.006160934437617449,57.801536560058594,-0.0007953503165014641,36.577659606933594,0.012487068861289918,35.1498908996582,0.006634326038757354,58.91803741455078,0.010911752795484952,69.05000305175781,0.005240946244814193,98.1672592163086,0.01500381129938444,18.115144729614258,0.0006656667967868124,2.7650341987609863,-0.029900094898762775,29.575151443481445,0.028555711394345096,9.290035247802734,0.014792944406606168,44.86786651611328,-0.0057983478043376335,62.43158721923828,-0.0014496798196637073,73.68714141845703,0.0070422843606046115,88.22968292236328,0.011101672345954938,14.541053771972656,-0.002028028485995037,7.789998531341553,0.011363656764820984,76.23812103271484,0.015419047662597496,91.16899871826172,0.007640635556246611,19.1795711517334,0.011318222188876792,51.4564323425293,0.009862880499240445,110.84866333007812,-0.008712105085622812,33.83012008666992,0.0021516902650846603
2016-03-31,24.66138458251953,-0.00520277688656634,37.80973434448242,-0.00708015240219384,53.70572280883789,-0.011003305311849454,10.222999572753906,0.0003913993675270788,48.491249084472656,0.0032699410485610425,45.053672790527344,-0.0082063949821779,29.68199920654297,-0.00843510117909696,41.80875015258789,-0.008620815980290963,10.21125602722168,-0.0009541400684338619,68.47000122070312,-0.007249528652319537,135.50668334960938,-0.0012568965676241772,30.916730880737305,-0.0031034949958895774,10.783198356628418,0.0029674772336554245,50.48596954345703,-0.021313104594334553,25.48795509338379,0.014198135922595334,36.84882354736328,-0.005825366222262152,71.15093231201172,-0.003907405710325884,25.791690826416016,-0.011005829549774693,61.80617141723633,0.0015749253244183858,38.55495071411133,0.0029418585508445005,81.7137222290039,-0.007157573783366344,64.1043701171875,-0.0011960985931398493,114.89754486083984,-0.01275460251999172,20.85297966003418,0.00035117162584508144,42.9453239440918,-0.013176597844704374,141.8800048828125,-0.004071330926016525,21.10525131225586,-0.0074875947497767825,94.42338562011719,0.020483866991286348,57.47966384887695,-0.0055685839916590485,36.359622955322266,-0.005960924070986695,35.0984001159668,-0.001464891707299909,58.25760269165039,-0.011209380893893894,68.69000244140625,-0.005213621932524948,98.05022430419922,-0.0011921990391062787,17.856094360351562,-0.01430020974876367,2.8407881259918213,0.027397103176799886,29.328824996948242,-0.008328831282704896,9.335173606872559,0.004858793090209312,45.179054260253906,0.006935648344876588,62.15220642089844,-0.004474991118818661,72.79967498779297,-0.012043708218022586,88.87861633300781,0.007355046387456099,14.467185020446777,-0.0050800136416701,7.877527236938477,0.011236036212942668,76.003662109375,-0.0030753502337660388,91.53768157958984,0.00404394987892176,19.093154907226562,-0.004505640080436635,51.32893371582031,-0.002477797641707191,111.63764190673828,0.007117619220276872,33.69213104248047,-0.004078881299739323
2016-04-01,24.88765525817871,0.009175100242326373,38.145263671875,0.00887415194022756,53.300941467285156,-0.007537024368772127,10.569999694824219,0.03394308290837933,48.78976058959961,0.006155987126809981,45.54820251464844,0.010976457489278557,29.924999237060547,0.008186781113585173,42.45851135253906,0.01554127300098096,10.757417678833008,0.053486236184397296,67.4800033569336,-0.014458855646554136,136.10342407226562,0.0044037733630941656,31.449892044067383,0.01724506919527724,10.81510066986084,0.0029585204850479663,50.90663528442383,0.008332329650611037,24.709453582763672,-0.030543898393096347,37.39903259277344,0.014931522703918843,72.18362426757812,0.014514102935964779,25.871421813964844,0.003091343955905712,61.06760787963867,-0.011949672996436234,38.358943939208984,-0.005083828957680447,82.46139526367188,0.009149907925777745,65.68150329589844,0.024602584438905284,114.91564178466797,0.00015750487836840854,21.014123916625977,0.007727636971738727,41.472049713134766,-0.03430581249951703,143.7899932861328,0.01346199843239293,21.12294578552246,0.0008383919719698874,95.09049987792969,0.00706513808450393,57.763240814208984,0.004933518158310779,36.427284240722656,0.0018608907326549406,35.312889099121094,0.006111075788230114,59.17080307006836,0.015675213812889277,69.11000061035156,0.00611440026230281,99.09561920166016,0.010661830759485236,18.097068786621094,0.013495360262241851,2.8313186168670654,-0.003333409147311839,28.81155014038086,-0.01763708081115445,8.928906440734863,-0.043520044002031355,45.907527923583984,0.016124145918011257,63.073429107666016,0.014822043171388133,73.20050048828125,0.005505869367624205,90.1671371459961,0.01449753457187608,14.422865867614746,-0.0030634261447125555,7.6441168785095215,-0.029629901796400238,76.80231475830078,0.01050808114714874,91.31646728515625,-0.0024166473370996755,19.252056121826172,0.008322417922638214,51.156402587890625,-0.0033612840836495517,112.28942108154297,0.005838345952785096,34.01169967651367,0.009484963525467682
2016-04-04,25.143342971801758,0.010273676285315059,37.91975402832031,-0.005911864851545379,53.42945861816406,0.0024111609915518084,10.4350004196167,-0.012771928013737277,48.666847229003906,-0.002519245003672066,45.37191390991211,-0.0038703745703166925,29.659500122070312,-0.008872151103062609,42.079490661621094,-0.008926848324259606,10.533102035522461,-0.02085218311750825,67.23999786376953,-0.003556690593131129,133.11965942382812,-0.021922774307670867,31.146291732788086,-0.00965346115827348,10.775222778320312,-0.0036872418258350192,50.20396041870117,-0.013803207809683249,24.247215270996094,-0.018706941868193216,37.886531829833984,0.013035076130679002,72.40690612792969,0.003093248124032666,25.51264762878418,-0.013867586704763402,60.52987289428711,-0.00880556818946332,38.18553161621094,-0.004520779385190354,82.00827026367188,-0.005494995549749415,65.76525115966797,0.0012750600940456547,114.35443878173828,-0.0048836084819617875,20.79977035522461,-0.010200451955638012,41.59557342529297,0.0029784810013642193,143.22000122070312,-0.003964059336837411,21.255626678466797,0.006281363134268636,94.80994415283203,-0.0029504075113477857,58.47598648071289,0.01233908721978394,36.464874267578125,0.0010319195525820835,35.235679626464844,-0.002186438850685035,59.088829040527344,-0.0013853797022822523,68.31999969482422,-0.011431065092611381,99.52471923828125,0.004330161515494257,18.506729125976562,0.022636833853354466,2.7082176208496094,-0.04347832677117447,27.916580200195312,-0.031062887481753343,8.504579544067383,-0.0475228293054617,46.65720748901367,0.016330209866180834,62.8317985534668,-0.003830940502485669,73.10028076171875,-0.0013691125865805676,89.39590454101562,-0.008553366885007185,14.537361145019531,0.0079384553982349,7.469063758850098,-0.0229003719385249,76.55320739746094,-0.003243487668617706,90.95698547363281,-0.003936659205188819,19.263212203979492,0.0005794748406469097,51.14890670776367,-0.00014652867965203598,112.37860107421875,0.0007941976351539815,34.05524826049805,0.0012804001093320583
2016-04-05,24.846923828125,-0.011789169960780166,37.59513854980469,-0.008560590300063287,52.81908416748047,-0.011423931038599178,10.494000434875488,0.005654050108888864,47.902984619140625,-0.015695748817853183,44.728126525878906,-0.014189116758695053,29.30699920654297,-0.011884924360712312,41.522560119628906,-0.013235201596680457,10.142986297607422,-0.0370371175176496,62.41999816894531,-0.0716835194520633,132.0540008544922,-0.00800526814708169,30.738996505737305,-0.013076844927321418,10.519994735717773,-0.02368656758689547,50.098995208740234,-0.002090775490330432,24.00393295288086,-0.01003341271961411,37.77511215209961,-0.0029408782581317183,71.60679626464844,-0.011050187144684864,25.432920455932617,-0.0031250058406957493,60.037498474121094,-0.008134403669175505,37.748268127441406,-0.011451025303623075,82.2801284790039,0.0033150097478944485,66.69342803955078,0.014113484910585061,114.97898864746094,0.005461527093973961,20.38584327697754,-0.019900560014745383,41.60439682006836,0.00021212340758425263,141.1999969482422,-0.01410420510573862,21.57406234741211,0.014981241144393476,93.51935577392578,-0.013612373579989123,57.855186462402344,-0.010616323993359322,35.720550537109375,-0.020412074507837996,34.77239227294922,-0.013148245143188908,58.564090728759766,-0.008880499415679366,67.23999786376953,-0.01580798940103778,99.37652587890625,-0.0014890105745507531,18.892288208007812,0.02083345357284494,2.7460949420928955,0.013986070008437324,28.2449951171875,0.01176415286675736,8.43234920501709,-0.008493111114549978,46.50868225097656,-0.003183328922376716,62.79404067993164,-0.0006009357427995132,72.62792205810547,-0.006461790552528823,88.73756408691406,-0.007364324545757084,14.474573135375977,-0.00431907889039862,7.451555252075195,-0.002344136740586311,75.60070037841797,-0.012442418174559267,89.4084701538086,-0.01702469922195382,19.134971618652344,-0.006657279376315883,50.57133102416992,-0.01129204357961544,111.10249328613281,-0.011355434005119402,33.793800354003906,-0.007677169301314568
