Date,price_AAPL,return_AAPL,price_AMZN,return_AMZN,price_BA,return_BA,price_BAC,return_BAC,price_BP,return_BP,price_CAT,return_CAT,price_CSCO,return_CSCO,price_CVX,return_CVX,price_ENB,return_ENB,price_GE,return_GE,price_GILD,return_GILD,price_HD,return_HD,price_HON,return_HON,price_IBM,return_IBM,price_INTC,return_INTC,price_JNJ,return_JNJ,price_JPM,return_JPM,price_KO,return_KO,price_MFC,return_MFC,price_MMM,return_MMM,price_MRK,return_MRK,price_MSFT,return_MSFT,price_ORCL,return_ORCL,price_PFE,return_PFE,price_SHEL,return_SHEL,price_TD,return_TD,price_VZ,return_VZ,price_WMT,return_WMT
2019-12-11,65.27014923095703,0.008529560336377306,87.43599700927734,0.005467935101741261,347.929931640625,0.006036234348420155,29.034297943115234,0.0032806597279113614,26.02275848388672,-0.012159054945594439,126.81412506103516,0.007909849880576747,36.74176788330078,0.004081320333711336,88.0772476196289,-0.014081149905776136,25.894668579101562,-0.0015500824756840004,53.129764556884766,-0.0036330252468212976,53.25775146484375,0.010435321956298038,183.3640899658203,-0.018063877189233746,146.39137268066406,0.01131953312288747,98.22772979736328,-0.0011198402028218535,50.34098434448242,0.00848222992127523,118.4458236694336,0.0070719142060433615,113.20650482177734,-0.0023791835057979105,44.87994384765625,0.0033474171433025557,14.491276741027832,0.003113736577634585,112.62776947021484,0.00644163409773002,69.73456573486328,-0.0013469430522136117,143.70831298828125,0.003771630280474225,51.478755950927734,0.008778226768291653,26.848567962646484,-0.0067564973974283404,44.94074249267578,0.0006973740004023732,42.5994873046875,0.0025401958271482616,42.63114929199219,-0.002449891305376317,36.45222854614258,-0.001174457657383443
2019-12-12,65.43647003173828,0.002548190907189829,88.0165023803711,0.00663920342821922,344.24188232421875,-0.01059997712474936,29.93190574645996,0.03091542992027363,26.307470321655273,0.01094087846009284,129.2623291015625,0.019305452285768965,37.895137786865234,0.031391246801944606,90.0323257446289,0.022197311767089056,25.633373260498047,-0.010090699473728537,55.406063079833984,0.04284412968764495,53.6384391784668,0.00714802452511254,183.39865112304688,0.00018848378236446806,147.53912353515625,0.007840290267623118,99.37332916259766,0.011662687996532695,50.76438903808594,0.008410735290874882,118.748291015625,0.0025536345378927017,116.44629669189453,0.028618425020873417,45.038002014160156,0.0035217995601872776,14.633718490600586,0.009829482392636368,112.50762939453125,-0.001066700301788015,70.1969985961914,0.006631329190265989,145.16720581054688,0.010151763610116271,51.62502670288086,0.0028413808618950043,27.073352813720703,0.008372321808260086,45.22260665893555,0.006271907196586657,42.9233283996582,0.007601995128590833,42.693973541259766,0.0014736700818755999,36.68501281738281,0.006386009320268782
2019-12-13,66.3259506225586,0.0135930405535154,88.0469970703125,0.00034646559584494696,339.6492004394531,-0.013341438449491427,29.724773406982422,-0.006920118659736074,26.293237686157227,-0.0005410111775867588,128.16146850585938,-0.008516484294803117,37.58812713623047,-0.008101584228601966,89.38819885253906,-0.007154395787984713,25.666879653930664,0.0013071394502826017,54.92174530029297,-0.008741241528804622,52.16324234008789,-0.027502605612191755,185.16310119628906,0.009620845423003566,147.19815063476562,-0.0023110676830703225,98.55818176269531,-0.008202879049856282,50.9760856628418,0.004170179702094545,118.78192138671875,0.00028320720076147055,115.4254150390625,-0.008766973977138881,45.27093505859375,0.005171922243805582,14.461292266845703,-0.011782803110886308,112.66114807128906,0.0013645179227754767,70.37846374511719,0.0025850841567980343,146.38919067382812,0.008417774913130227,49.83319091796875,-0.03470866553202423,26.925846099853516,-0.005448409544326238,44.9720573425293,-0.0055403554752132544,43.43220138549805,0.011855394369740813,42.44270706176758,-0.00588529149785888,36.84736251831055,0.004425504816800929
2019-12-16,67.4613265991211,0.01711812595078488,88.46050262451172,0.0046964185941400505,325.0659484863281,-0.04293621752754473,29.949169158935547,0.0075491156444076335,26.649131774902344,0.013535574925886307,128.0117950439453,-0.0011678507094136092,38.15237045288086,0.015011211242459854,90.44910430908203,0.011868518105987436,25.88127326965332,0.008352928700853024,54.09840774536133,-0.01499110325846198,52.44083023071289,0.005321522937842271,186.41729736328125,0.006773467061683247,146.71571350097656,-0.003277467357494901,98.49942779541016,-0.0005961348538939815,50.896690368652344,-0.0015575007997784551,119.12632751464844,0.0028994827151211933,115.87255859375,0.0038738743502562123,45.27093505859375,0.0,14.663703918457031,0.013996788660124215,113.96939849853516,0.011612258969864842,70.4573745727539,0.0011212354381946454,147.3365478515625,0.006471496791352616,49.35780715942383,-0.009539500677920865,27.494842529296875,0.02113197956094881,45.535762786865234,0.01253457096797872,43.64809799194336,0.004970887948530178,42.73584747314453,0.006906732196660714,36.9239501953125,0.0020785117785266927
2019-12-17,67.59390258789062,0.001965214671175053,89.53299713134766,0.012123992912275838,325.0659484863281,0.0,30.242630004882812,0.009798630619431092,26.755901336669922,0.004006493069621531,128.90126037597656,0.006948307628417361,38.5340576171875,0.010004284393758223,89.87319946289062,-0.006367170251055487,25.814273834228516,-0.0025887225379812584,53.75938415527344,-0.006266794240667117,52.50426483154297,0.0012096414292259716,188.31143188476562,0.010160723003044048,146.96524047851562,0.0017007515526781258,98.56552124023438,0.0006710033378214408,50.54386520385742,-0.0069321828637453065,120.61346435546875,0.012483695853357402,116.58128356933594,0.006116417762644932,45.27093505859375,0.0,14.783649444580078,0.008179756410116257,113.42207336425781,-0.004802386794068969,70.24430847167969,-0.0030240425841330243,146.54078674316406,-0.005400975657446128,48.30647659301758,-0.021300187891461486,27.326248168945312,-0.006131854007598636,45.778480529785156,0.005330266323987809,43.748329162597656,0.002296346811556216,42.91731643676758,0.004246293787366184,37.15062713623047,0.0061390219550980785
2019-12-18,67.43238067626953,-0.002389592928312867,89.20149993896484,-0.00370251419034362,328.72418212890625,0.01125381990827612,30.30303192138672,0.0019972441713618228,26.798601150512695,0.001595902649867087,129.56170654296875,0.005123659497710209,38.70001220703125,0.004306699063265196,89.83531951904297,-0.0004214820889212323,26.176061630249023,0.014015028985273847,53.08134078979492,-0.012612558274851526,52.09186935424805,-0.007854513887930237,188.5536346435547,0.0012861819187763857,145.2519073486328,-0.011658084076916708,98.70501708984375,0.0014152601016472754,50.4291877746582,-0.0022688694015918776,120.3025894165039,-0.002577448053798004,116.46315002441406,-0.0010133148418426385,44.846675872802734,-0.009371557827155597,14.94858169555664,0.011156396233206856,112.82133483886719,-0.005296486896878894,70.71776580810547,0.006740152287450618,146.23765563964844,-0.0020685783818460424,48.80928421020508,0.010408699881460093,27.319231033325195,-0.000256791037567039,45.8176383972168,0.0008553771767536578,43.51702880859375,-0.005287067150478886,42.477603912353516,-0.01024557360341749,36.715641021728516,-0.011708715250132062
2019-12-19,67.49988555908203,0.0010010751828053444,89.61399841308594,0.004624344595139496,331.5274963378906,0.008527861232566991,30.16494369506836,-0.00455691122514057,26.798601150512695,0.0,127.71237182617188,-0.014273775532460675,39.72891616821289,0.026586657277454462,89.51702880859375,-0.003543046456040533,26.202863693237305,0.0010239150322486346,53.46879196166992,0.007299197158740389,51.78254318237305,-0.005938089297034876,190.47377014160156,0.010183497664612684,146.79891967773438,0.010650547434041036,98.81520080566406,0.0011162929612789085,51.126041412353516,0.013818458484978757,122.11732482910156,0.015084757704713958,115.88101959228516,-0.004998408784296804,45.1877555847168,0.007605462506997229,14.858620643615723,-0.006018032598213541,114.90381622314453,0.018458223236337057,71.0097427368164,0.00412876347795299,147.50704956054688,0.008680349225690609,48.672149658203125,-0.0028095997353978497,27.37542152404785,0.0020568108470591095,46.11515426635742,0.0064934789209627475,43.23945617675781,-0.006378483077436603,42.43572998046875,-0.0009857884632844538,36.78304672241211,0.0018358851652271468
2019-12-20,67.36009216308594,-0.002071016785261559,89.32499694824219,-0.0032249589345579865,326.0600280761719,-0.016491749016637636,30.173568725585938,0.00028592894469703367,26.940956115722656,0.00531202969925304,129.9580078125,0.017583543036728155,39.37211990356445,-0.00898077015586718,90.69161224365234,0.01312134071797777,26.410551071166992,0.00792613282124921,53.46879196166992,0.0,53.01980972290039,0.023893506662463704,191.31272888183594,0.004404589354275235,146.72402954101562,-0.0005101545493874093,99.57161712646484,0.00765485790276732,51.99930191040039,0.017080542008008237,122.71385192871094,0.004884868714936097,115.7882080078125,-0.0008009213657180769,45.72846603393555,0.01196586203988459,15.053532600402832,0.013117769237271482,117.05307006835938,0.01870480821142584,72.2643814086914,0.017668542703007217,149.11746215820312,0.010917529721148789,49.00126647949219,0.0067619125845121975,27.558067321777344,0.006671889876437076,45.55143356323242,-0.012224196407736088,43.28571319580078,0.0010697872529634722,43.32212448120117,0.02088792866625333,36.84736251831055,0.0017485173640945373
2019-12-23,68.45928955078125,0.01631822867810273,89.6500015258789,0.0036384504756830083,335.5535583496094,0.029115897245827638,30.354814529418945,0.0060067738583178265,27.12602424621582,0.006869397273735256,130.77703857421875,0.006302272368628792,39.911460876464844,0.013698550502777573,91.1841812133789,0.005431251661986325,26.511051177978516,0.003805301394155469,54.098976135253906,0.011786018543971322,52.940486907958984,-0.001496097691711329,189.6001739501953,-0.00895159951797242,146.7406768798828,0.0001134602077059732,99.54219818115234,-0.00029545513231077347,52.24629592895508,0.004749948739317222,123.03312683105469,0.0026017837214435957,115.75445556640625,-0.0002915015439566293,45.67855453491211,-0.0010914754714579367,15.008553504943848,-0.0029879428738063263,119.12217712402344,0.017676657728461942,72.39064025878906,0.0017471795597834294,149.11746215820312,0.0,49.10183334350586,0.0020523319342320434,27.621286392211914,0.002294031351923298,46.0368537902832,0.010656530191897051,43.1160774230957,-0.003918978345989976,42.8544921875,-0.010794306588175151,36.461395263671875,-0.010474759338524486
2019-12-24,68.52438354492188,0.0009508423848356706,89.46050262451172,-0.00211376350409187,331.03045654296875,-0.013479522699407775,30.397979736328125,0.0014220217642029187,27.07619857788086,-0.0018368216397178783,129.8787841796875,-0.006868594092084956,39.64593505859375,-0.006652871431916729,91.19174194335938,8.29171231222503e-05,26.504350662231445,-0.000252744250014314,54.2443962097168,0.002688037461177073,52.91671371459961,-0.00044905505687364844,190.8629913330078,0.006660423123579173,146.64088439941406,-0.0006800601073309043,99.1236343383789,-0.00420488848369327,52.405086517333984,0.0030392697808632185,122.60462188720703,-0.0034828420189308984,116.07508850097656,0.0027699403275787127,45.512176513671875,-0.0036423661592240864,15.001060485839844,-0.0004992499178242404,117.92742919921875,-0.010029601151100409,72.15389251708984,-0.003270419226199306,149.08908081054688,-0.00019032880016522924,48.85498809814453,-0.0050272103616672,27.600217819213867,-0.00076276581397694,45.958560943603516,-0.0017006558926973003,43.08524703979492,-0.0007150553840564733,42.7707405090332,-0.001954326703962783,36.608436584472656,0.004032794678795026
2019-12-26,69.8839111328125,0.019840055722637473,93.4384994506836,0.04446651549531899,327.96868896484375,-0.009249202052583838,30.65690803527832,0.008517944323805038,27.033491134643555,-0.0015773057327255202,130.53045654296875,0.005017542837324918,39.70402145385742,0.0014651286488216453,91.38876342773438,0.0021605189261257873,26.578048706054688,0.002780601749593492,54.43830871582031,0.003574793336325932,52.65496826171875,-0.004946366365314314,190.9927215576172,0.0006797034024423887,147.114990234375,0.00323310812603661,99.07222747802734,-0.0005186135546249027,52.7667350769043,0.006901020179609585,122.5206298828125,-0.0006850639323515706,117.3068618774414,0.010611866787027857,45.77006912231445,0.0056664529890173565,15.091020584106445,0.0059969159081465495,117.86736297607422,-0.0005093490424781244,72.07499694824219,-0.0010934346865482114,150.3111572265625,0.008196954527934563,48.973838806152344,0.002432724121619989,27.663440704345703,0.0022906661659685135,46.09166717529297,0.0028962227919362427,43.12379837036133,0.0008947687019364992,42.7777214050293,0.00016321662690454986,36.61149978637695,8.367475342008213e-05
2019-12-27,69.8573989868164,-0.0003793741015111207,93.48999786376953,0.0005511476895359024,328.1874084472656,0.000666891352074428,30.510177612304688,-0.004786210755656883,26.948078155517578,-0.00315952455791102,130.5832977294922,0.0004048188286696064,39.63763427734375,-0.001672051698612509,91.16141510009766,-0.0024877054805155785,26.52444839477539,-0.0020167135620865473,54.1959228515625,-0.004452487044061537,52.30599594116211,-0.006627528836824936,190.25753784179688,-0.003849276086672959,146.7822265625,-0.0022619290620544685,99.33658599853516,0.002668341342849434,52.99607849121094,0.004346363555986388,122.4533920288086,-0.0005487880209905649,117.39122009277344,0.0007191243034032624,46.044578552246094,0.005997575166383218,15.091020584106445,0.0,118.3145751953125,0.0037941989024481426,72.20122528076172,0.0017513470393926145,150.5858612060547,0.0018275687883775316,48.87327575683594,-0.0020534034449383176,27.621286392211914,-0.0015238275160459613,46.26390075683594,0.00373676180746374,43.23174285888672,0.0025031303504001734,42.94523239135742,0.003915846399159317,36.63294982910156,0.0005858826557165742
2019-12-30,70.27203369140625,0.005935444356697239,92.34449768066406,-0.012252649580489328,324.4695129394531,-0.011328574503826183,30.337556838989258,-0.005657809518808343,26.76300811767578,-0.006867652556659332,129.91397094726562,-0.005125669161863966,39.4882926940918,-0.0037676714560463953,90.82044219970703,-0.003740320397793595,26.497650146484375,-0.0010103225481701283,53.71116256713867,-0.0089445895358502,51.497032165527344,-0.01546598551616818,187.95681762695312,-0.012092662613750638,146.73236083984375,-0.00033972589068897996,97.53006744384766,-0.01818583290867415,52.59031295776367,-0.007656519972785492,122.07532501220703,-0.003087436046790959,116.96094512939453,-0.003665307874292978,45.97802734375,-0.0014453647006580361,15.128503799438477,0.0024838091713630384,117.3600845336914,-0.00806739710678439,71.83038330078125,-0.0051362283470732795,149.2880401611328,-0.008618478750445191,48.17848205566406,-0.014216229430348615,27.333274841308594,-0.010427159213863724,45.94290542602539,-0.006938354214827358,43.162353515625,-0.0016050554216195945,42.72188949584961,-0.005200644706553237,36.574737548828125,-0.001589068872285937
2019-12-31,70.78545379638672,0.007306179685009795,92.39199829101562,0.0005143848474418178,323.83331298828125,-0.0019607387621979333,30.397979736328125,0.0019916863331992385,26.86266326904297,0.0037236154818249823,130.0548858642578,0.0010846786990243995,39.79529571533203,0.007774532660060229,91.32057189941406,0.005506796571274952,26.645051956176758,0.005562825717658537,54.098976135253906,0.0072203532669856685,51.53669357299805,0.0007701688000818496,188.88230895996094,0.004923957240245969,147.21475219726562,0.003287559435838361,98.43334197998047,0.009261498118545486,52.79319763183594,0.003857833556442314,122.55421447753906,0.003922901415860602,117.61060333251953,0.005554488315790085,46.044578552246094,0.001447456803627789,15.210969924926758,0.0054510430496994555,117.75386810302734,0.0033553449701451132,71.76725769042969,-0.0008788148893377201,149.39219665527344,0.0006976881338129903,48.43446731567383,0.005313269515507146,27.522937774658203,0.006938902654392898,46.17778015136719,0.005112317629105467,43.278011322021484,0.002679599163994073,42.8544921875,0.0031038583081226534,36.403194427490234,-0.0046902078547761406
2020-01-02,72.40052032470703,0.022816361861096812,94.90049743652344,0.02715061035487687,331.34857177734375,0.023207182484448197,30.760475158691406,0.01192498401234432,27.14737319946289,0.010598723126162612,132.5647735595703,0.01929868054270667,40.47233581542969,0.01701306870391739,92.0177230834961,0.0076341088276354885,26.60485076904297,-0.0015087674514543403,57.831607818603516,0.0689963461418861,51.73497009277344,0.003847288330489196,189.9893798828125,0.005861167882515783,150.3669891357422,0.021412507180344376,99.44676971435547,0.010295573776019085,53.66646957397461,0.016541372398554355,122.63822937011719,0.0006855324636225735,119.03642272949219,0.012123221517208238,45.74510955810547,-0.006503892609220463,15.41338062286377,0.013306889628735163,120.1434097290039,0.02029268052482025,72.62735748291016,0.011984570961183216,152.1584014892578,0.018516394402898317,49.321231842041016,0.018308542975969067,27.494842529296875,-0.0010207938408085537,46.77281188964844,0.012885672207082699,43.59412384033203,0.007304229299226028,42.61021423339844,-0.005700171478704719,36.43383026123047,0.0008415699287396272
2020-01-03,71.6966323852539,-0.009722139237346328,93.74849700927734,-0.012139034655920922,330.7919006347656,-0.001680016725565392,30.121788024902344,-0.020763240180592613,27.638513565063477,0.01809163494353494,130.7241973876953,-0.013884353455693166,39.81201171875,-0.016315443212643665,91.699462890625,-0.0034586836340463334,26.557952880859375,-0.0017627570472285026,58.025508880615234,0.003352856151257466,51.60806655883789,-0.0024529546205975805,189.35800170898438,-0.0033232287731954635,148.76177978515625,-0.010675277597909871,98.65367126464844,-0.007975105194317322,53.01371383666992,-0.012163195054314513,121.21833038330078,-0.011577947546284384,117.46559143066406,-0.013196224002781087,45.495540618896484,-0.005455641960852242,15.278438568115234,-0.008754864234544746,119.10884094238281,-0.00861111557391847,72.00396728515625,-0.008583407401275722,150.26373291015625,-0.012451948499441423,49.14753723144531,-0.0035217005761735143,27.34733009338379,-0.005365094772079693,47.14079666137695,0.007867493034130701,43.55557632446289,-0.0008842365088085336,42.15653991699219,-0.010647078982547242,36.11220169067383,-0.00882774520961882
2020-01-06,72.26795196533203,0.007968569248946178,95.14399719238281,0.01488557393050649,331.7660827636719,0.002944999944185067,30.078630447387695,-0.0014327694451261586,28.36452293395996,0.026268032366769445,130.6361541748047,-0.0006735035643746778,39.95410919189453,0.003569211074998524,91.38876342773438,-0.0033882364530445352,26.805835723876953,0.009333657760806968,58.8495979309082,0.014202185662662403,52.06806945800781,0.008913391449095975,190.24891662597656,0.004704923525552296,147.638916015625,-0.007548066251646834,98.4773941040039,-0.001786828187788858,52.86376190185547,-0.002828549897040622,121.06715393066406,-0.0012471418485858754,117.37214660644531,-0.0007955080554283844,45.47890090942383,-0.00036574374644848806,15.3609037399292,0.005397486886262293,119.2223129272461,0.0009526747466057639,72.31171417236328,0.004274026818387178,150.6521453857422,0.002584871732277394,49.40353012084961,0.005208661589669816,27.312198638916016,-0.0012846392809758855,47.72801208496094,0.012456629186860857,43.64038848876953,0.0019472171295551455,42.0658073425293,-0.002152277550328985,36.03867721557617,-0.00203600089873901
2020-01-07,71.92805480957031,-0.00470329027623162,95.34300231933594,0.0020916204156393725,335.28515625,0.010607092373679627,29.880130767822266,-0.0065993589672453945,28.065570831298828,-0.010539648537617574,128.91006469726562,-0.013212953859843224,39.69498825073242,-0.006485464108775041,90.2217788696289,-0.012769453424416488,26.624954223632812,-0.006747840362351543,58.41331481933594,-0.007413527482115989,51.64772415161133,-0.008072995806681194,189.00340270996094,-0.006546759572167549,147.7220916748047,0.0005633721882032372,98.54348754882812,0.0006711534705561295,51.98167419433594,-0.016686056303695795,121.80643463134766,0.00610636887612781,115.37676239013672,-0.017000491803214723,45.129512786865234,-0.007682422300715586,15.473355293273926,0.007320633945021138,118.7417221069336,-0.004031047616110062,70.38633728027344,-0.026626071780022853,149.27853393554688,-0.009117768928402659,49.51322937011719,0.0022204739013433894,27.22087860107422,-0.0033435623052213703,47.2895622253418,-0.009186426177538065,43.43992233276367,-0.004593592379624423,41.59817886352539,-0.011116593464999935,35.70478439331055,-0.009264846771937396
2020-01-08,73.0851058959961,0.01608622796055137,94.59850311279297,-0.007808640261289357,329.41009521484375,-0.01752258018477737,30.182199478149414,0.010109350346366064,27.638513565063477,-0.015216411196564583,130.0548858642578,0.008880774124818691,39.720062255859375,0.0006316667728574199,89.19120025634766,-0.011422725490376817,26.738847732543945,0.00427769783018217,57.88007354736328,-0.009128762399838064,52.18703079223633,0.01044202139559669,191.83168029785156,0.01496416227082853,147.8468475341797,0.0008445308210882629,99.36598205566406,0.008346513070469408,52.0169563293457,0.0006787417980780308,121.7896499633789,-0.00013779787594592197,116.27684783935547,0.007801271508860674,45.212703704833984,0.0018433816992804442,15.630789756774902,0.01017455235254694,120.56392669677734,0.015345950500892602,69.91289520263672,-0.006726334910019616,151.65628051757812,0.015928255184083362,49.706058502197266,0.0038944971784946603,27.43864631652832,0.008000025224957463,46.733665466308594,-0.011755168220510703,43.69435119628906,0.005857028508853723,41.674949645996094,0.0018455322941557384,35.582271575927734,-0.0034312717319129327
2020-01-09,74.63748931884766,0.021240763132513996,95.05249786376953,0.0047991747864684076,334.3507080078125,0.014998364848977763,30.233997344970703,0.0017161727016876682,27.73103141784668,0.003347425054730513,129.7290802001953,-0.0025051397484793236,39.55290222167969,-0.004208453478821705,89.0472183227539,-0.001614306491895201,26.691951751708984,-0.0017538519723826473,57.73466110229492,-0.0025123058102088924,52.218753814697266,0.000607871763910639,194.7724609375,0.015330005112202283,148.93641662597656,0.0073695794666504,100.4161148071289,0.01056833264000323,52.30805206298828,0.0055961700603839315,122.15092468261719,0.0029663827701853496,116.70137786865234,0.003651028017919611,46.0362663269043,0.018215292486086332,15.758233070373535,0.00815335089152458,120.94438171386719,0.0031556289473442245,70.52841186523438,0.008804050537652985,153.55093383789062,0.01249307522145715,49.935630798339844,0.004618597874390451,27.319231033325195,-0.004352083620509872,46.72584915161133,-0.00016725233553316343,43.60713577270508,-0.0019960342972523692,41.502174377441406,-0.004145782299014411,35.94984436035156,0.010330222555900548
2020-01-10,74.80623626708984,0.002260887253606736,94.15799713134766,-0.009410596802031268,327.96868896484375,-0.01908779879963529,29.983694076538086,-0.008278867844587312,27.574443817138672,-0.005646656207934364,128.68992614746094,-0.008010185928480906,39.394081115722656,-0.004015409667459946,88.23638153076172,-0.009105694790524366,26.758947372436523,0.0025099558605057304,56.57122802734375,-0.020151379651987322,51.57633972167969,-0.012302363539682282,193.93345642089844,-0.004307613676816424,148.612060546875,-0.0021778157850816937,100.37938690185547,-0.00036575708335240265,51.99049758911133,-0.006070852600180143,121.8736801147461,-0.00226968865435484,115.5381088256836,-0.009967911812301056,46.19431686401367,0.0034331745321625196,15.848196029663086,0.005708949657476925,120.45711517333984,-0.00402884808390791,70.646728515625,0.0016775742890213774,152.84046936035156,-0.004626897797242457,49.99990463256836,0.001287133719970024,27.740705490112305,0.015427756962594463,46.201271057128906,-0.011226721483013069,43.52145767211914,-0.0019647724866067584,41.60090637207031,0.002378959563202443,35.649658203125,-0.00835013788147665
2020-01-13,76.40441131591797,0.021364195401062158,94.56500244140625,0.004322578245699482,328.26690673828125,0.0009092873297715798,30.259889602661133,0.009211524284433281,27.617149353027344,0.001548736075036583,129.2975616455078,0.004721702127255867,40.09619903564453,0.017822929232931273,88.40310668945312,0.0018895285119242544,26.980039596557617,0.008262366267397736,58.752662658691406,0.03856084987749009,51.00529861450195,-0.01107176488791628,193.17233276367188,-0.00392466401245728,150.7661895751953,0.01449498123095383,100.31327819824219,-0.000658588437862373,52.5638542175293,0.011028104269154904,122.4113998413086,0.004412107077231386,116.49758911132812,0.008304448596195613,46.693450927734375,0.010805096765259092,15.803214073181152,-0.0028383013686693603,120.75745391845703,0.002493325069963692,70.63093566894531,-0.00022354675172531202,154.6782989501953,0.012024495852016148,50.119285583496094,0.0023876235725852624,27.684511184692383,-0.0020256984971038783,46.16212463378906,-0.0008473018694969969,43.638282775878906,0.002684310453016092,41.713741302490234,0.002712319039656297,35.49648666381836,-0.004296578060689948
2020-01-14,75.37271118164062,-0.013503148790865671,93.47200012207031,-0.011558211718052602,330.3843078613281,0.006450242408184703,30.484281539916992,0.007415490942046521,27.631383895874023,0.0005154240455711445,129.17425537109375,-0.0009536627980049062,39.94575119018555,-0.0037521722526676626,88.13031005859375,-0.0030858262913504575,26.953237533569336,-0.0009934033970692147,58.316368103027344,-0.007425953751213021,50.918052673339844,-0.001710527014487484,192.71389770507812,-0.0023731921235046194,150.08421325683594,-0.004523403558058581,99.74049377441406,-0.005709956190407484,52.4227180480957,-0.0026850422506979887,123.10033416748047,0.005628024245004859,117.8561782836914,0.01166195097020406,46.58530044555664,-0.0023161809639025144,15.77322769165039,-0.0018974862576626172,121.05782318115234,0.0024873765796531444,70.96239471435547,0.0046928310133642626,153.58885192871094,-0.00704330878267001,50.394771575927734,0.005496606530288606,28.148149490356445,0.01674720938979135,46.13079833984375,-0.00067861464769714,43.435787200927734,-0.00464031951007704,41.63616180419922,-0.0018598067655557493,35.588382720947266,0.0025888775415787713
2020-01-15,75.04969024658203,-0.0042856483466562345,93.10099792480469,-0.003969126548924895,327.8493957519531,-0.007672616553080935,29.923274993896484,-0.0184031414775484,27.5530948638916,-0.0028333373484819013,128.19676208496094,-0.007567245371956299,40.129638671875,0.004603430307617673,88.00146484375,-0.0014619852665681554,26.933137893676758,-0.0007457226564172581,57.540748596191406,-0.013300202534315075,50.83873748779297,-0.0015577026493082125,194.2534942626953,0.00798902713271521,150.3170928955078,0.0015516597889835282,100.32798767089844,0.00589022446402887,51.99049758911133,-0.008244907457637507,123.51200103759766,0.0033441572104679906,116.09001159667969,-0.014985779385789821,47.1676139831543,0.012499941656020752,15.563314437866211,-0.013308199050172664,119.99656677246094,-0.00876652479619866,72.23282623291016,0.01790288396648032,154.5835418701172,0.006476316014575989,50.284568786621094,-0.002186790134381389,28.56962776184082,0.014973569457159996,46.052520751953125,-0.001696861764974411,43.770687103271484,0.0077102298340894215,41.6784782409668,0.0010163385608543685,35.31269836425781,-0.007746470494349955
2020-01-16,75.98979949951172,0.01252649078018675,93.89700317382812,0.00854991102959346,330.036376953125,0.006670688521953183,29.966432571411133,0.0014422745345705756,27.645626068115234,0.0033582871427229044,130.22222900390625,0.01579967298708329,40.99892807006836,0.02166202903796899,88.57738494873047,0.006544437709111284,27.1274356842041,0.007214079224424852,57.395328521728516,-0.002527253781201555,50.12493896484375,-0.014040445499273302,197.91213989257812,0.018834387735312097,151.58961486816406,0.008465583974144764,101.32672119140625,0.009954685065386881,52.6256103515625,0.012215939294725864,124.51178741455078,0.008094649657961472,116.5400390625,0.0038765390719728288,47.26743698120117,0.0021163461455253607,15.653271675109863,0.0057800822313776035,120.81752014160156,0.006841473812307708,71.94873046875,-0.003933056187558126,157.41600036621094,0.018323156927492423,50.899818420410156,0.012235356663787389,28.52747917175293,-0.0014752936383787274,46.01336669921875,-0.0008502043339878584,44.16011428833008,0.00889698587869514,42.08045196533203,0.009644635344918218,35.50261688232422,0.005378193309028889
2020-01-17,76.83108520507812,0.011071034679750902,93.23600006103516,-0.00703966144232826,322.2328186035156,-0.023644540100855926,29.95780372619629,-0.0002879503656059157,27.595806121826172,-0.0018020914471719163,131.05581665039062,0.006401269989468217,40.97386169433594,-0.0006113910024569957,87.5846939086914,-0.011207048397439578,27.147531509399414,0.0007407933956327106,57.249900817871094,-0.0025337899024721056,49.950439453125,-0.0034812912558584985,200.58473205566406,0.013503932424441256,152.3964080810547,0.005322219557007735,101.56904602050781,0.002391519495077876,52.57267379760742,-0.0010059085985214544,125.32675170898438,0.006545278253216713,117.3466796875,0.006921575035403915,47.36726379394531,0.0021119573879972986,15.840697288513184,0.011973574425424793,121.04448699951172,0.001878592257514855,71.78303527832031,-0.002302961975147788,158.2970733642578,0.005597099379968773,50.62432861328125,-0.005412392729056137,28.45723533630371,-0.002462321855580263,45.83328628540039,-0.003913654373423947,44.19125747680664,0.0007052334211188338,42.40485763549805,0.0077091774212234565,35.21467208862305,-0.008110523082159982
2020-01-21,76.31041717529297,-0.006776788696858604,94.5999984741211,0.014629525206926841,311.5165710449219,-0.03325622636774106,29.56940460205078,-0.012964873116044773,27.275497436523438,-0.011607150879690886,129.34426879882812,-0.013059686287166361,40.78996658325195,-0.0044881078687637466,85.86451721191406,-0.01964015194904556,27.294933319091797,0.005429657928248455,56.522762298583984,-0.012701131511133168,49.67285919189453,-0.0055571134962878466,201.48423767089844,0.004484417163838517,150.4834442138672,-0.012552552197752975,102.2005844116211,0.006217823400505029,53.410667419433594,0.01593971851331455,125.41075134277344,0.0006702450406128602,116.1919174194336,-0.009840604533009278,47.5586051940918,0.004039528248430235,15.458362579345703,-0.024136229750740146,119.7362289428711,-0.010808076345070528,70.99393463134766,-0.010992857071495,157.72865295410156,-0.003590845983919455,50.706974029541016,0.0016325237000394122,28.33782196044922,-0.004196239530765422,44.98772048950195,-0.01844872721177271,44.027706146240234,-0.003700988383329995,42.538856506347656,0.0031599886975550717,35.407649993896484,0.0054800426591443685
